model	var_name1	var_val1	var_name2	var_val2	value
C	ofico	545.72864321608	v_ofico	1	-0.626301105665983
C	ofico	547.48743718593	v_ofico	1	-0.600253809723125
C	ofico	549.246231155779	v_ofico	1	-0.574784454363389
C	ofico	551.005025125628	v_ofico	1	-0.549887215136199
C	ofico	552.763819095477	v_ofico	1	-0.525556267590974
C	ofico	554.522613065327	v_ofico	1	-0.501785787277138
C	ofico	556.281407035176	v_ofico	1	-0.478569949744112
C	ofico	558.040201005025	v_ofico	1	-0.455902930541317
C	ofico	559.798994974874	v_ofico	1	-0.433778905218176
C	ofico	561.557788944724	v_ofico	1	-0.412192049324113
C	ofico	563.316582914573	v_ofico	1	-0.391136538408546
C	ofico	565.075376884422	v_ofico	1	-0.3706065480209
C	ofico	566.834170854271	v_ofico	1	-0.350596253710596
C	ofico	568.592964824121	v_ofico	1	-0.331099831027054
C	ofico	570.35175879397	v_ofico	1	-0.3121114555197
C	ofico	572.110552763819	v_ofico	1	-0.293625302737952
C	ofico	573.869346733668	v_ofico	1	-0.275635548231232
C	ofico	575.628140703518	v_ofico	1	-0.258136367548965
C	ofico	577.386934673367	v_ofico	1	-0.241121936240572
C	ofico	579.145728643216	v_ofico	1	-0.224586429855472
C	ofico	580.904522613065	v_ofico	1	-0.20852402394309
C	ofico	582.663316582915	v_ofico	1	-0.192928894052848
C	ofico	584.422110552764	v_ofico	1	-0.177795215734166
C	ofico	586.180904522613	v_ofico	1	-0.163117164536466
C	ofico	587.939698492462	v_ofico	1	-0.148888916009174
C	ofico	589.698492462312	v_ofico	1	-0.135104645701704
C	ofico	591.457286432161	v_ofico	1	-0.121758529163486
C	ofico	593.21608040201	v_ofico	1	-0.108844741943938
C	ofico	594.974874371859	v_ofico	1	-0.0963574595924827
C	ofico	596.733668341709	v_ofico	1	-0.0842908576585399
C	ofico	598.492462311558	v_ofico	1	-0.0726391116915357
C	ofico	600.251256281407	v_ofico	1	-0.0613963972408883
C	ofico	602.010050251256	v_ofico	1	-0.0505568898560222
C	ofico	603.768844221105	v_ofico	1	-0.0401147650863571
C	ofico	605.527638190955	v_ofico	1	-0.030064198481315
C	ofico	607.286432160804	v_ofico	1	-0.0203993655903221
C	ofico	609.045226130653	v_ofico	1	-0.0111144419627943
C	ofico	610.804020100502	v_ofico	1	-0.00220360314815642
C	ofico	612.562814070352	v_ofico	1	0.00633897530416867
C	ofico	614.321608040201	v_ofico	1	0.0145191178447606
C	ofico	616.08040201005	v_ofico	1	0.0223426489241973
C	ofico	617.8391959799	v_ofico	1	0.0298153929930567
C	ofico	619.597989949749	v_ofico	1	0.0369431745019156
C	ofico	621.356783919598	v_ofico	1	0.0437318179013551
C	ofico	623.115577889447	v_ofico	1	0.050187147641949
C	ofico	624.874371859297	v_ofico	1	0.0563149881742802
C	ofico	626.633165829146	v_ofico	1	0.0621211639489229
C	ofico	628.391959798995	v_ofico	1	0.0676114994164562
C	ofico	630.150753768844	v_ofico	1	0.0727918190274613
C	ofico	631.909547738694	v_ofico	1	0.0776679472325105
C	ofico	633.668341708543	v_ofico	1	0.082245708482187
C	ofico	635.427135678392	v_ofico	1	0.0865309272270655
C	ofico	637.185929648241	v_ofico	1	0.0905294279177249
C	ofico	638.94472361809	v_ofico	1	0.094247035004746
C	ofico	640.70351758794	v_ofico	1	0.0976895729387029
C	ofico	642.462311557789	v_ofico	1	0.100862866170177
C	ofico	644.221105527638	v_ofico	1	0.103772739149744
C	ofico	645.979899497487	v_ofico	1	0.106425016327982
C	ofico	647.738693467337	v_ofico	1	0.108825522155471
C	ofico	649.497487437186	v_ofico	1	0.110980081082787
C	ofico	651.256281407035	v_ofico	1	0.11289451756051
C	ofico	653.015075376884	v_ofico	1	0.114574656039217
C	ofico	654.773869346734	v_ofico	1	0.116026320969486
C	ofico	656.532663316583	v_ofico	1	0.117255336801894
C	ofico	658.291457286432	v_ofico	1	0.118267527987023
C	ofico	660.050251256281	v_ofico	1	0.119068718975446
C	ofico	661.809045226131	v_ofico	1	0.119664734217745
C	ofico	663.56783919598	v_ofico	1	0.120061398164497
C	ofico	665.326633165829	v_ofico	1	0.120264535266278
C	ofico	667.085427135678	v_ofico	1	0.12027996997367
